Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2002-08-27,160.8125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-08-28,161.04167,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-08-29,156.07292,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-08-30,152.91667,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-08-31,151.91667,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-01,150.01042,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-02,146.625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-03,139.10417,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-04,103.791664,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-05,105.520836,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-06,103.458336,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-07,109.895836,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-08,118.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-09,114.229164,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-10,110.4375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-11,105.041664,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-12,103.385414,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-13,76.458336,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-14,69.802086,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-15,63.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-16,63.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-17,72.5,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-18,85.96875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-19,84.875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-20,75.697914,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-21,82.145836,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-22,77.114586,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-23,71.145836,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-24,71.21875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-25,70.958336,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-26,72.916664,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-27,73.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-28,74.052086,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-29,73.84375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-09-30,76.34375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-01,80.9375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-02,110.770836,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-03,68.520836,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-04,62.520832,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-05,57.895832,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-06,56.770832,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-07,54.625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-08,50.541668,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-09,39.958332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-10,40.708332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-11,39.104168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-12,39.4375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-13,41.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-14,41.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-15,41.958332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-16,43.9375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-17,44.4375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-18,42.229168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-19,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-20,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-21,42.947918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-22,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-23,42.6875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-24,46.375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-25,45.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-26,43.3125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-27,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-28,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-29,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-30,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-10-31,42.0625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-01,44.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-02,42.9375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-03,40.635418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-04,40.208332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-05,40.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-06,40.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-07,40.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-08,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-09,50.760418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-10,47.666668,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-11,45.822918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-12,44.666668,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-13,44.270832,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-14,44.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-15,44.135418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-16,44.03125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-17,44.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-18,42.541668,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-19,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-20,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-21,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-22,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-23,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-24,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-25,42.645832,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-26,41.572918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-27,41.416668,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-28,41.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-29,41.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-11-30,41.78125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-01,41.5,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-02,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-03,41.145832,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-04,41.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-05,41.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-06,41.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-07,40.947918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-08,40.46875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-09,42.635418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-10,48.354168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-11,39.229168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-12,38.1875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-13,38.833332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-14,38.197918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-15,38.083332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-16,38.458332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-17,38.697918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-18,39.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-19,39.072918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-20,36.357143,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-21,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-22,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-23,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-24,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-25,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-26,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-27,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-28,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-29,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-30,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2002-12-31,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-01,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-02,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-03,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-04,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-05,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-06,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-07,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-08,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-09,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-10,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-11,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-12,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-13,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-14,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-15,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-16,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-17,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-18,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-19,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-20,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-21,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-22,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-23,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-24,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-25,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-26,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-27,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-28,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-29,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-30,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-01-31,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-01,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-02,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-03,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-04,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-05,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-06,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-07,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-08,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-09,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-10,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-11,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-12,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-13,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-14,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-15,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-16,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-17,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-18,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-19,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-20,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-21,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-22,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-23,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-24,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-25,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-26,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-27,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-02-28,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-01,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-02,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-03,,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-04,38.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-05,38.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-06,38.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-07,38.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-08,38.145832,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-09,39.395832,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-10,39.802082,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-11,40.9375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-12,44.729168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-13,41.177082,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-14,40.9375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-15,40.927082,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-16,44.447918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-17,48.260418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-18,47.760418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-19,47.177082,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-20,46.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-21,45.708332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-22,43.6875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-23,42.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-24,41.760418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-25,39.885418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-26,40.09375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-27,44.583332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-28,41.791668,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-29,41.625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-30,40.916668,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-03-31,39.708332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-01,40.729168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-02,42.0625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-03,41.59375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-04,41.03125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-05,39.84375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-06,40.916668,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-07,39.854168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-08,39.4375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-09,38.770832,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-10,39.958332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-11,44.552082,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-12,48.197918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-13,48.583332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-14,49.5625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-15,50.135418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-16,47.864582,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-17,45.979168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-18,46.635418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-19,45.09375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-20,37.833332,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-21,37.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-22,37.572918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-23,39.178947,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-24,36.427082,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-25,36.072918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-26,37.5625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-27,37.5625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-28,32.552082,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-29,26.302084,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-04-30,26.708334,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-01,26.447916,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-02,25.6875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-03,21.375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-04,22.28125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-05,27.25,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-06,25.71875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-07,22.40625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-08,25.3125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-09,25.125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-10,27.697916,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-11,31.770834,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-12,30.822916,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-13,29.583334,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-14,22.239584,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-15,29.583334,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-16,59.010418,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-17,51.322918,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-18,55.479168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-19,54.166668,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-20,52.666668,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-21,55.03125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-22,54.0625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-23,47.864582,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-24,46.677082,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-25,49.9375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-26,47.479168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-27,57.479168,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-28,125.604164,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-29,122.458336,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-30,116.583336,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-05-31,120.083336,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-01,116.104164,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-02,123.125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-03,118.5,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-04,117.5625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-05,124.125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-06,126.125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-07,123.541664,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-08,122.916664,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-09,124.708336,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-10,120.895836,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-11,127.5625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-12,130.79167,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-13,148.3125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-14,147.95833,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-15,147.53125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-16,146.375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-17,147.80208,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-18,148.44792,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-19,144.10417,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-20,141.89583,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-21,148.59375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-22,162.38542,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-23,172.48958,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-24,191.125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-25,189.0625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-26,182.28125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-27,172.02083,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-28,166.85417,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-29,167.375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-06-30,160.75,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-01,142.96875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-02,149.63542,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-03,162.875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-04,164.47917,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-05,152.55208,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-06,150.34375,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-07,145.65625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-08,150.5,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-09,152.90625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-10,151.36458,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-11,148.90625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-12,144.98958,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-13,149.5,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-14,152.0,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-15,154.25,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-16,150.70833,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-17,158.25,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-18,173.97917,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-19,166.75,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-20,165.63542,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-21,167.97917,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-22,152.83333,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-23,150.47917,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-24,147.96875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-25,149.69792,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-26,151.3125,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-27,147.70833,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-28,162.70833,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-29,150.22917,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-30,154.64583,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-07-31,160.15625,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-08-01,164.22917,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-08-02,160.58333,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-08-03,163.70833,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-08-04,163.95833,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-08-05,161.32292,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-08-06,158.6875,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-08-07,160.45833,streamflow,10130500,ft3/s,"['A', '[91]']",0
2003-08-08,162.47917,streamflow,10130500,ft3/s,"['A', '[91]']",0
